Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:18:44,2018-11-26 09:18:55,11.276s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:18:44,2018-11-26 09:18:51,6.685s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:18:51,2018-11-26 09:18:51,0.097s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:51,2018-11-26 09:18:51,0.789s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:51,2018-11-26 09:18:52,0.095s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:18:52,2018-11-26 09:18:54,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:54,2018-11-26 09:18:54,0.226s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:54,2018-11-26 09:18:54,0.410s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:54,2018-11-26 09:18:54,0.183s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:18:54,2018-11-26 09:18:54,0.097s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:18:54,2018-11-26 09:18:55,0.683s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:18:55,2018-11-26 09:19:06,11.112s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:18:55,2018-11-26 09:19:02,6.843s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:19:02,2018-11-26 09:19:02,0.088s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:02,2018-11-26 09:19:03,0.725s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:03,2018-11-26 09:19:03,0.084s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:19:03,2018-11-26 09:19:05,2.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:05,2018-11-26 09:19:05,0.235s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:05,2018-11-26 09:19:05,0.174s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:05,2018-11-26 09:19:05,0.185s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:05,2018-11-26 09:19:06,0.097s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:06,2018-11-26 09:19:06,0.671s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:19:06,2018-11-26 09:19:17,11.063s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:19:06,2018-11-26 09:19:13,6.484s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:19:13,2018-11-26 09:19:13,0.073s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:13,2018-11-26 09:19:14,0.800s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:14,2018-11-26 09:19:14,0.091s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:19:14,2018-11-26 09:19:16,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:16,2018-11-26 09:19:16,0.291s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:16,2018-11-26 09:19:16,0.261s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:16,2018-11-26 09:19:17,0.268s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:17,2018-11-26 09:19:17,0.087s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:17,2018-11-26 09:19:17,0.699s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-26 09:19:17,2018-11-26 09:19:29,11.937s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-26 09:19:17,2018-11-26 09:19:25,7.386s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-26 09:19:25,2018-11-26 09:19:25,0.076s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:25,2018-11-26 09:19:26,0.799s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:26,2018-11-26 09:19:26,0.093s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-26 09:19:26,2018-11-26 09:19:28,2.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:28,2018-11-26 09:19:28,0.253s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:28,2018-11-26 09:19:28,0.322s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:28,2018-11-26 09:19:28,0.199s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-26 09:19:28,2018-11-26 09:19:29,0.100s,PASSED
click,Chrome 70.0.3538.102,,2018-11-26 09:19:29,2018-11-26 09:19:29,0.689s,PASSED
