Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:54:53,2018-12-07 10:54:55,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:55,2018-12-07 10:54:56,0.956s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:54:56,2018-12-07 10:54:57,0.666s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:54:57,2018-12-07 10:54:57,0.315s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:54:57,2018-12-07 10:54:57,0.255s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:54:57,2018-12-07 10:54:59,1.247s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:54:59,2018-12-07 10:55:15,16.379s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:54:59,2018-12-07 10:55:07,8.763s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:55:07,2018-12-07 10:55:08,0.203s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:08,2018-12-07 10:55:09,1.517s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:09,2018-12-07 10:55:09,0.338s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:55:09,2018-12-07 10:55:11,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:11,2018-12-07 10:55:12,0.508s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:12,2018-12-07 10:55:13,1.315s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:55:13,2018-12-07 10:55:13,0.266s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:55:13,2018-12-07 10:55:14,0.252s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:55:14,2018-12-07 10:55:15,1.188s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:55:15,2018-12-07 10:55:30,15.076s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:55:15,2018-12-07 10:55:23,8.409s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:55:23,2018-12-07 10:55:24,0.221s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:24,2018-12-07 10:55:25,1.535s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:25,2018-12-07 10:55:26,0.423s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:55:26,2018-12-07 10:55:28,2.001s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:28,2018-12-07 10:55:28,0.359s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:28,2018-12-07 10:55:28,0.484s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:55:28,2018-12-07 10:55:29,0.260s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:55:29,2018-12-07 10:55:29,0.218s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:55:29,2018-12-07 10:55:30,1.148s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:55:30,2018-12-07 10:55:46,15.643s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:55:30,2018-12-07 10:55:38,8.350s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:55:38,2018-12-07 10:55:39,0.212s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:39,2018-12-07 10:55:40,1.676s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:40,2018-12-07 10:55:40,0.237s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:55:40,2018-12-07 10:55:42,2.001s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:42,2018-12-07 10:55:43,0.816s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:43,2018-12-07 10:55:44,0.673s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:55:44,2018-12-07 10:55:44,0.248s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:55:44,2018-12-07 10:55:44,0.209s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:55:44,2018-12-07 10:55:46,1.194s,PASSED
,,,,,,
Test Cases/Backoffice/create_arena/create_arena,Chrome 70.0.3538.110,,2018-12-07 10:55:46,2018-12-07 10:56:01,15.797s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:55:46,2018-12-07 10:55:54,8.380s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:55:54,2018-12-07 10:55:54,0.172s,PASSED
"click(findTestObject(""Backoffice/headers/span_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:54,2018-12-07 10:55:56,1.546s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/button_create_arena""))",Chrome 70.0.3538.110,,2018-12-07 10:55:56,2018-12-07 10:55:56,0.399s,PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-12-07 10:55:56,2018-12-07 10:55:58,2.002s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_arena_name""), Arena_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:58,2018-12-07 10:55:59,0.628s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_event_name""), Event_Name)",Chrome 70.0.3538.110,,2018-12-07 10:55:59,2018-12-07 10:56:00,0.943s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_acronym""), Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:56:00,2018-12-07 10:56:00,0.265s,PASSED
"setText(findTestObject(""Backoffice/arena_mgmt/input_profit_margin""), Profit_Margin)",Chrome 70.0.3538.110,,2018-12-07 10:56:00,2018-12-07 10:56:00,0.232s,PASSED
"click(findTestObject(""Backoffice/arena_mgmt/input_submit""))",Chrome 70.0.3538.110,,2018-12-07 10:56:00,2018-12-07 10:56:01,1.202s,PASSED
